# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-21T22:58:40.421160,0,113.38,1462.9,55.1,11345.3
2026-06-21T22:58:41.425559,0,108.38,1467.1,85.6,11428.6
2026-06-21T22:58:42.426967,0,107.52,1470.8,70.3,11364.7
2026-06-21T22:58:43.428913,0,104.44,1473.4,56.4,11350.9
2026-06-21T22:58:44.430416,0,103.18,1475.0,45.4,11353.8
2026-06-21T22:58:45.431821,0,101.71,1475.4,38.0,11303.5
2026-06-21T22:58:46.433260,0,101.33,1475.8,36.0,11311.4
2026-06-21T22:58:47.434756,0,101.83,1476.2,37.7,11311.2
2026-06-21T22:58:48.436027,0,103.59,1476.7,46.5,11292.8
2026-06-21T22:58:49.436463,0,101.81,1477.0,36.2,11293.2
2026-06-21T22:58:50.437076,0,102.8,1477.6,41.9,11293.8
2026-06-21T22:58:51.438718,0,103.53,1479.2,42.9,11294.3
2026-06-21T22:58:52.441295,0,104.35,1480.7,49.9,11306.7
2026-06-21T22:58:53.443769,0,112.83,1484.7,60.2,11336.7
2026-06-21T22:58:54.446115,0,113.55,1493.7,63.6,11336.1
2026-06-21T22:58:55.447368,0,113.26,1502.9,67.7,11345.1
2026-06-21T22:58:56.448161,0,111.78,1512.5,57.9,11318.2
2026-06-21T22:58:57.449727,0,111.53,1521.9,59.2,11326.7
2026-06-21T22:58:58.451281,0,109.9,1529.6,57.0,11337.0
2026-06-21T22:58:59.452189,0,112.79,1536.5,71.2,11375.0
2026-06-21T22:59:00.453726,0,113.85,1543.2,76.0,11409.4
2026-06-21T22:59:01.455155,0,112.88,1552.5,61.4,11397.2
2026-06-21T22:59:02.456128,0,112.49,1563.2,58.5,11404.1
2026-06-21T22:59:03.458078,0,108.34,1569.1,56.6,11456.2
2026-06-21T22:59:04.459487,0,111.93,1576.3,62.2,11473.3
2026-06-21T22:59:05.461480,0,116.57,1584.4,66.3,11481.1
2026-06-21T22:59:06.462993,0,145.87,1592.0,64.0,11425.7
2026-06-21T22:59:07.463936,0,201.78,1749.2,49.6,11349.5
2026-06-21T22:59:08.465314,0,201.03,2113.4,65.9,11347.4
2026-06-21T22:59:09.466714,0,202.1,2293.8,57.8,11496.2
2026-06-21T22:59:10.468168,0,201.58,2462.0,55.2,11668.5
2026-06-21T22:59:11.469644,0,200.7,2608.0,78.9,11804.5
2026-06-21T22:59:12.472304,0,200.05,3266.3,80.9,12159.8
2026-06-21T22:59:13.473654,0,201.32,2953.0,48.2,11523.5
2026-06-21T22:59:14.474430,0,200.71,3133.6,49.8,11728.9
2026-06-21T22:59:15.475883,0,201.25,3305.5,50.5,11885.4
2026-06-21T22:59:16.477839,0,200.52,3651.1,44.1,12167.1
2026-06-21T22:59:17.479262,0,179.78,4051.7,56.5,12087.2
2026-06-21T22:59:18.480476,0,201.56,3679.7,58.3,11515.9
2026-06-21T22:59:19.482460,0,131.43,3680.4,46.5,11520.9
2026-06-21T22:59:20.483840,0,146.17,3781.0,44.7,11518.1
2026-06-21T22:59:21.485249,0,190.53,3867.8,47.7,11510.2
2026-06-21T22:59:22.486640,0,201.11,4052.0,48.5,11505.8
2026-06-21T22:59:23.488078,0,338.08,3648.0,64.8,11502.9
2026-06-21T22:59:24.489488,0,400.06,3648.1,66.2,11495.2
2026-06-21T22:59:25.491785,0,399.9,3648.0,71.5,11517.7
2026-06-21T22:59:26.492868,0,401.33,3648.0,72.1,11505.9
2026-06-21T22:59:27.495637,0,399.35,3648.0,78.0,11487.7
2026-06-21T22:59:28.497149,0,403.41,3648.0,77.0,11497.8
2026-06-21T22:59:29.498752,0,400.11,3648.1,69.9,11497.4
2026-06-21T22:59:30.500374,0,398.25,3648.1,88.6,11488.4
2026-06-21T22:59:31.501822,0,402.02,3648.1,83.7,11489.5
2026-06-21T22:59:32.504499,0,400.76,3648.1,75.7,11470.9
2026-06-21T22:59:33.506236,0,402.98,3648.1,75.5,11477.2
2026-06-21T22:59:34.507357,0,399.76,3648.1,70.6,11477.0
2026-06-21T22:59:35.508535,0,401.98,3648.1,70.7,11478.2
2026-06-21T22:59:36.509308,0,388.03,3648.1,79.9,11515.9
2026-06-21T22:59:37.510760,0,405.18,3648.1,77.5,11510.7
2026-06-21T22:59:38.511927,0,403.13,3648.1,73.3,11508.4
2026-06-21T22:59:39.513439,0,401.39,3648.1,73.4,11505.5
2026-06-21T22:59:40.514960,0,393.06,3648.1,76.0,11519.8
2026-06-21T22:59:41.516050,0,405.27,3648.1,97.7,11531.1
2026-06-21T22:59:42.519101,0,389.79,3648.1,78.5,11534.3
2026-06-21T22:59:43.520055,0,401.89,3648.1,76.3,11530.4
2026-06-21T22:59:44.521484,0,399.89,3648.1,70.8,11527.8
2026-06-21T22:59:45.523394,0,400.17,3648.1,69.3,11528.0
2026-06-21T22:59:46.524049,0,402.01,3648.1,69.9,11527.6
2026-06-21T22:59:47.525534,0,399.89,3648.1,76.1,11502.5
2026-06-21T22:59:48.527399,0,399.07,3648.1,68.0,11491.3
2026-06-21T22:59:49.548030,0,403.06,3648.1,64.8,11492.5
2026-06-21T22:59:50.549985,0,399.99,3648.1,70.0,11493.2
2026-06-21T22:59:51.551545,0,399.7,3648.1,71.9,11490.1
2026-06-21T22:59:52.553445,0,402.35,3648.1,72.2,11494.6
2026-06-21T22:59:53.554904,0,400.14,3648.1,71.4,11500.2
2026-06-21T22:59:54.555976,0,400.43,3648.1,71.4,11486.2
2026-06-21T22:59:55.557361,0,401.26,3648.1,69.6,11503.4
2026-06-21T22:59:56.559650,0,399.27,3648.1,79.7,11478.4
2026-06-21T22:59:57.561168,0,401.63,3648.1,77.3,11461.4
2026-06-21T22:59:58.562049,0,401.06,3648.1,75.4,11464.7
2026-06-21T22:59:59.563469,0,379.65,3648.1,87.5,11501.4
2026-06-21T23:00:00.564207,0,366.85,3648.1,89.1,11518.8
2026-06-21T23:00:01.568140,0,401.97,3648.3,82.1,11518.5
2026-06-21T23:00:02.569759,0,399.92,3648.1,76.2,11511.5
2026-06-21T23:00:03.571223,0,400.71,3648.1,75.3,11512.2
2026-06-21T23:00:04.571948,0,401.35,3648.1,69.1,11508.6
2026-06-21T23:00:05.573580,0,400.57,3648.1,65.1,11506.9
2026-06-21T23:00:06.575070,0,399.56,3648.1,81.4,11447.2
2026-06-21T23:00:07.576046,0,400.97,3648.1,73.5,11434.3
2026-06-21T23:00:08.579398,0,400.24,3648.1,69.5,11436.6
2026-06-21T23:00:09.580181,0,402.32,3648.1,71.4,11436.1
2026-06-21T23:00:10.581769,0,393.35,3648.1,69.6,11436.6
2026-06-21T23:00:11.584014,0,399.74,3648.1,86.9,11444.6
2026-06-21T23:00:12.585473,0,393.8,3648.1,90.7,11327.6
2026-06-21T23:00:13.586920,0,406.3,3648.1,74.1,11322.6
2026-06-21T23:00:14.588052,0,402.02,3648.2,74.1,11319.0
2026-06-21T23:00:15.589470,0,400.34,3648.2,67.8,11313.8
2026-06-21T23:00:16.590952,0,398.68,3648.2,77.7,11315.0
2026-06-21T23:00:17.592118,0,401.84,3648.3,73.0,11292.3
2026-06-21T23:00:18.593572,0,399.83,3648.5,72.4,11290.8
2026-06-21T23:00:19.595181,0,400.82,3648.5,74.4,11291.6
2026-06-21T23:00:20.596026,0,402.49,3648.5,71.7,11292.0
2026-06-21T23:00:21.598581,0,399.99,3648.5,72.9,11293.1
2026-06-21T23:00:22.600002,0,401.1,3648.5,70.4,11296.3
2026-06-21T23:00:23.601950,0,400.88,3648.8,73.9,11303.0
2026-06-21T23:00:24.603456,0,341.92,3648.5,60.4,11305.8
2026-06-21T23:00:25.604583,0,402.46,3648.5,69.3,11302.9
2026-06-21T23:00:26.606176,0,400.41,3648.5,72.1,11288.3
2026-06-21T23:00:27.607220,0,387.32,3648.5,79.5,11282.8
2026-06-21T23:00:28.608194,0,405.84,3648.5,68.8,11279.8
2026-06-21T23:00:29.610987,0,396.38,3648.5,87.5,11309.6
2026-06-21T23:00:30.612265,0,399.55,3648.5,93.0,11313.6
2026-06-21T23:00:31.614100,0,403.42,3648.5,77.7,11318.7
2026-06-21T23:00:32.617413,0,401.05,3648.5,74.9,11321.2
2026-06-21T23:00:33.619289,0,399.41,3648.5,72.8,11308.5
2026-06-21T23:00:34.621395,0,401.65,3648.5,69.7,11309.7
2026-06-21T23:00:35.622819,0,400.17,3648.5,75.1,11313.5
2026-06-21T23:00:36.624008,0,397.86,3648.5,81.3,11414.0
2026-06-21T23:00:37.625549,0,396.98,3648.5,89.2,11520.2
2026-06-21T23:00:38.626967,0,365.92,3648.5,84.1,11544.2
2026-06-21T23:00:39.628126,0,400.69,3648.5,85.0,11558.3
2026-06-21T23:00:40.648010,0,402.09,3648.5,83.0,11530.9
2026-06-21T23:00:41.649501,0,387.55,3648.5,93.8,11556.7
2026-06-21T23:00:42.650953,0,392.94,3648.5,96.6,11550.0
2026-06-21T23:00:43.652594,0,401.68,3648.5,87.8,11538.7
2026-06-21T23:00:44.654279,0,400.48,3648.5,71.2,11534.9
2026-06-21T23:00:45.656889,0,401.79,3648.5,76.8,11532.8
2026-06-21T23:00:46.659013,0,400.05,3648.5,73.9,11531.9
2026-06-21T23:00:47.661169,0,401.54,3648.5,74.4,11535.8
2026-06-21T23:00:48.662731,0,400.39,3648.5,73.9,11525.3
2026-06-21T23:00:49.665148,0,402.01,3648.5,77.6,11516.1
2026-06-21T23:00:50.667753,0,400.14,3648.5,71.1,11510.3
2026-06-21T23:00:51.669349,0,379.55,3648.5,68.1,11504.8
2026-06-21T23:00:52.670782,0,341.86,3648.6,57.7,11522.3
2026-06-21T23:00:53.674457,0,403.39,3648.5,80.7,11549.0
2026-06-21T23:00:54.675938,0,402.24,3648.5,74.7,11549.4
2026-06-21T23:00:55.677647,0,399.56,3648.5,72.0,11547.3
2026-06-21T23:00:56.678668,0,400.89,3648.5,70.7,11512.3
2026-06-21T23:00:57.680037,0,401.13,3648.5,77.3,11513.3
2026-06-21T23:00:58.682566,0,399.43,3648.5,74.3,11514.7
2026-06-21T23:00:59.684119,0,393.2,3648.5,84.1,11551.7
2026-06-21T23:01:00.685766,0,402.74,3648.5,90.2,11544.7
2026-06-21T23:01:01.687462,0,400.13,3648.5,83.0,11540.1
2026-06-21T23:01:02.687950,0,375.86,3781.0,75.9,11668.4
2026-06-21T23:01:03.689532,0,336.56,3781.0,57.8,11670.4
2026-06-21T23:01:04.691063,0,346.06,3781.0,57.5,11668.3
2026-06-21T23:01:05.691988,0,318.11,3781.0,55.5,11668.3
2026-06-21T23:01:06.693385,0,381.27,3781.0,72.0,11616.8
2026-06-21T23:01:07.694836,0,399.78,3781.0,72.7,11611.0
2026-06-21T23:01:08.696601,0,360.97,3781.0,64.8,11612.2
2026-06-21T23:01:09.700075,0,402.13,3781.2,74.1,11614.3
2026-06-21T23:01:10.702641,0,392.49,3781.0,85.5,11618.2
2026-06-21T23:01:11.704058,0,403.76,3781.0,92.2,11629.4
2026-06-21T23:01:12.705762,0,398.48,3781.0,79.7,11627.6
2026-06-21T23:01:13.707300,0,401.45,3781.0,74.6,11629.1
2026-06-21T23:01:14.708700,0,401.76,3781.0,73.0,11621.2
2026-06-21T23:01:15.724703,0,401.07,3781.0,74.0,11623.1
2026-06-21T23:01:16.748538,0,409.05,3781.1,74.4,11603.2
2026-06-21T23:01:17.750007,0,400.0,3783.0,72.8,11603.5
2026-06-21T23:01:18.760049,0,401.94,3783.0,74.2,11606.4
2026-06-21T23:01:19.761448,0,401.8,3783.0,69.1,11607.2
2026-06-21T23:01:20.762893,0,402.6,3783.0,73.3,11601.8
2026-06-21T23:01:21.767953,0,399.95,3783.0,79.3,11593.2
2026-06-21T23:01:22.772459,0,319.19,3780.8,67.0,11602.3
2026-06-21T23:01:23.773721,0,106.39,3441.5,34.1,11140.5
