# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-21T23:26:04.486733,0,1.4,456.4,24.2,10442.7
2026-06-21T23:26:05.488016,0,0.4,456.8,17.8,10430.3
2026-06-21T23:26:06.489730,0,0.88,457.7,20.9,10427.4
2026-06-21T23:26:07.491089,0,1.76,458.7,22.7,10426.7
2026-06-21T23:26:08.491875,0,1.09,459.6,31.3,10424.1
2026-06-21T23:26:09.493315,0,1.14,460.1,20.9,10422.1
2026-06-21T23:26:10.495504,0,1.79,461.1,25.0,10413.7
2026-06-21T23:26:11.496653,0,1.76,462.0,32.0,10390.4
2026-06-21T23:26:12.498035,0,2.6,463.2,32.9,10351.2
2026-06-21T23:26:13.499383,0,1.64,464.1,40.9,10361.4
2026-06-21T23:26:14.500065,0,3.33,465.8,58.3,10302.0
2026-06-21T23:26:15.501556,0,8.45,470.5,42.6,10276.1
2026-06-21T23:26:16.502545,0,13.08,480.2,45.0,10277.4
2026-06-21T23:26:17.503866,0,14.46,486.8,40.7,10258.3
2026-06-21T23:26:18.504856,0,17.88,497.6,40.0,10270.0
2026-06-21T23:26:19.506292,0,14.92,509.1,44.4,10274.8
2026-06-21T23:26:20.507831,0,18.81,520.2,44.5,10280.1
2026-06-21T23:26:21.508557,0,14.52,531.5,43.6,10285.7
2026-06-21T23:26:22.509921,0,11.39,540.1,41.1,10255.6
2026-06-21T23:26:23.511332,0,7.33,547.0,28.2,10275.9
2026-06-21T23:26:24.511950,0,6.85,556.0,27.6,10257.9
2026-06-21T23:26:25.513608,0,13.95,564.8,29.1,10144.7
2026-06-21T23:26:26.514972,0,9.22,574.6,19.9,10136.8
2026-06-21T23:26:27.516419,0,25.37,583.4,37.1,10143.4
2026-06-21T23:26:28.517781,0,17.73,594.6,46.9,10152.7
2026-06-21T23:26:29.519171,0,15.11,605.9,40.5,10154.1
2026-06-21T23:26:30.520085,0,15.16,617.4,55.5,10153.7
2026-06-21T23:26:31.521418,0,19.41,628.3,52.4,10130.6
2026-06-21T23:26:32.522182,0,7.91,635.7,42.4,10108.6
2026-06-21T23:26:33.523561,0,22.1,642.0,40.4,10112.7
2026-06-21T23:26:34.523992,0,10.11,648.9,45.6,10094.3
2026-06-21T23:26:35.525323,0,12.07,658.2,41.5,10116.4
2026-06-21T23:26:36.526759,0,14.0,668.7,46.8,10391.5
2026-06-21T23:26:37.528181,0,12.56,680.1,40.9,10614.9
2026-06-21T23:26:38.529444,0,33.12,691.5,39.4,10566.4
2026-06-21T23:26:39.531125,0,18.81,702.6,50.7,10612.3
2026-06-21T23:26:40.531987,0,20.5,713.9,51.2,10739.0
2026-06-21T23:26:41.533502,0,52.84,722.4,40.8,10752.6
2026-06-21T23:26:42.534930,0,100.02,929.8,57.6,10875.4
2026-06-21T23:26:43.535956,0,100.42,1311.8,57.2,10791.2
2026-06-21T23:26:44.537270,0,100.03,1516.4,25.2,10998.9
2026-06-21T23:26:45.538678,0,100.03,1721.8,26.1,11202.7
2026-06-21T23:26:46.539920,0,100.44,1834.6,34.8,10764.6
2026-06-21T23:26:47.541291,0,100.03,2030.7,26.6,10863.4
2026-06-21T23:26:48.542667,0,100.01,2234.6,30.0,11068.9
2026-06-21T23:26:49.544359,0,100.43,2609.1,28.2,11443.7
2026-06-21T23:26:52.817014,0,41.45,2411.1,15.7,10760.2
2026-06-21T23:26:53.818538,0,50.57,2523.3,26.4,10790.0
2026-06-21T23:26:54.819971,0,51.25,2614.2,21.3,10783.1
2026-06-21T23:26:55.821333,0,16.14,2631.8,14.2,10791.3
2026-06-21T23:26:56.822741,0,52.2,2738.1,20.8,10749.8
2026-06-21T23:26:57.823992,0,97.67,2907.8,35.4,10225.1
2026-06-21T23:26:58.826391,0,182.96,2590.6,46.0,10344.4
2026-06-21T23:26:59.828093,0,381.47,2590.2,87.3,10369.5
2026-06-21T23:27:00.829580,0,378.23,2590.3,83.9,10380.8
2026-06-21T23:27:01.831387,0,393.06,2590.3,64.3,10358.9
2026-06-21T23:27:02.832037,0,392.19,2590.2,70.4,10360.2
2026-06-21T23:27:03.833453,0,388.72,2590.3,68.9,10351.5
2026-06-21T23:27:04.834947,0,395.13,2590.2,63.4,10353.1
2026-06-21T23:27:05.836126,0,397.03,2590.2,61.9,10350.0
2026-06-21T23:27:06.839223,0,395.27,2590.2,70.8,10306.4
2026-06-21T23:27:07.840038,0,400.65,2590.2,77.0,10308.5
2026-06-21T23:27:08.841408,0,398.82,2590.2,78.9,10319.0
2026-06-21T23:27:09.844116,0,400.58,2590.2,78.5,10296.2
2026-06-21T23:27:10.844926,0,396.97,2590.2,76.7,10295.1
2026-06-21T23:27:11.846315,0,386.63,2590.2,84.7,10324.5
2026-06-21T23:27:12.848507,0,393.67,2590.2,89.9,10335.5
2026-06-21T23:27:13.849425,0,398.22,2590.2,81.9,10335.6
2026-06-21T23:27:14.850794,0,394.88,2590.2,84.1,10316.1
2026-06-21T23:27:15.851997,0,401.02,2590.3,77.3,10314.8
2026-06-21T23:27:16.853367,0,399.57,2590.3,76.6,10309.1
2026-06-21T23:27:17.854296,0,397.28,2590.3,77.0,10310.6
2026-06-21T23:27:18.855819,0,397.2,2590.3,78.4,10311.8
2026-06-21T23:27:19.857242,0,398.79,2590.2,67.4,10235.6
2026-06-21T23:27:20.858743,0,397.93,2590.2,68.1,10231.2
2026-06-21T23:27:21.860028,0,400.75,2590.2,74.2,10232.3
2026-06-21T23:27:22.861564,0,398.79,2590.2,64.4,10238.8
2026-06-21T23:27:23.863021,0,397.27,2590.2,69.3,10244.1
2026-06-21T23:27:24.864055,0,392.97,2590.4,75.6,10234.9
2026-06-21T23:27:25.865842,0,398.73,2590.2,65.9,10235.3
2026-06-21T23:27:26.867663,0,396.49,2590.2,64.3,10216.2
2026-06-21T23:27:27.870047,0,398.83,2590.2,74.7,10090.6
2026-06-21T23:27:28.873389,0,399.91,2590.2,78.3,10093.7
2026-06-21T23:27:29.875031,0,398.85,2590.2,73.6,10094.7
2026-06-21T23:27:30.876085,0,378.95,2590.2,97.3,10121.9
2026-06-21T23:27:31.877530,0,397.3,2590.2,87.9,10112.3
2026-06-21T23:27:32.878926,0,397.28,2590.2,73.6,10115.3
2026-06-21T23:27:33.880296,0,391.37,2590.2,79.9,10108.2
2026-06-21T23:27:34.882006,0,397.8,2590.4,72.6,10098.7
2026-06-21T23:27:35.883440,0,397.5,2590.4,63.1,10103.6
2026-06-21T23:27:36.884007,0,395.23,2590.2,67.0,10146.1
2026-06-21T23:27:37.885462,0,397.76,2590.2,71.7,10141.8
2026-06-21T23:27:38.887809,0,397.29,2590.2,73.2,10143.6
2026-06-21T23:27:39.889412,0,399.9,2590.2,75.2,10148.8
2026-06-21T23:27:40.890967,0,392.62,2590.3,78.0,10161.4
2026-06-21T23:27:41.892618,0,386.36,2590.3,82.1,10150.1
2026-06-21T23:27:42.893992,0,396.47,2590.3,67.4,10136.4
2026-06-21T23:27:43.895071,0,396.36,2590.3,64.9,10132.8
2026-06-21T23:27:44.895943,0,395.64,2590.3,81.5,10180.4
2026-06-21T23:27:45.899236,0,399.26,2590.3,77.9,10193.1
2026-06-21T23:27:46.900259,0,399.37,2590.4,73.7,10200.1
2026-06-21T23:27:47.901327,0,395.69,2590.4,73.5,10197.0
2026-06-21T23:27:48.902786,0,397.46,2590.4,75.2,10210.7
2026-06-21T23:27:49.904016,0,398.39,2590.3,84.2,10283.7
2026-06-21T23:27:50.905490,0,397.18,2590.3,83.2,10306.8
2026-06-21T23:27:51.908719,0,393.5,2590.4,86.6,10296.5
2026-06-21T23:27:52.910588,0,398.52,2590.3,81.0,10321.7
2026-06-21T23:27:53.912127,0,401.09,2595.3,80.2,10343.7
2026-06-21T23:27:54.913766,0,397.87,2595.1,82.4,10374.1
2026-06-21T23:27:55.915228,0,399.19,2595.0,73.8,10321.7
2026-06-21T23:27:56.916028,0,395.27,2594.9,81.3,10387.6
2026-06-21T23:27:57.918088,0,397.08,2594.9,70.6,10270.9
2026-06-21T23:27:58.919656,0,398.53,2594.9,69.7,10277.2
2026-06-21T23:27:59.920995,0,389.6,2594.9,75.8,10294.1
2026-06-21T23:28:00.922363,0,386.5,2594.9,82.5,10308.8
2026-06-21T23:28:01.923858,0,395.31,2594.9,70.2,10280.7
2026-06-21T23:28:02.926247,0,398.74,2594.9,63.0,10282.0
2026-06-21T23:28:03.927139,0,399.35,2594.9,65.8,10288.7
2026-06-21T23:28:04.928713,0,398.29,2594.9,64.2,10295.7
2026-06-21T23:28:05.930704,0,399.04,2594.9,63.9,10298.0
2026-06-21T23:28:06.932667,0,399.9,2594.9,72.6,10286.6
2026-06-21T23:28:07.934676,0,398.67,2594.9,72.4,10284.9
2026-06-21T23:28:08.936061,0,398.92,2594.9,72.0,10284.2
2026-06-21T23:28:09.941129,0,392.22,2594.9,72.0,10285.9
2026-06-21T23:28:10.948011,0,394.24,2594.9,80.4,10273.6
2026-06-21T23:28:11.949481,0,384.36,2594.9,96.5,10275.5
2026-06-21T23:28:12.950975,0,395.92,2594.9,88.2,10269.6
2026-06-21T23:28:13.952031,0,399.51,2594.9,75.3,10268.2
2026-06-21T23:28:14.953554,0,394.81,2595.0,78.6,10238.5
2026-06-21T23:28:15.955075,0,398.24,2594.9,66.8,10240.6
2026-06-21T23:28:16.956769,0,399.4,2595.1,74.8,10240.9
2026-06-21T23:28:17.958352,0,392.2,2594.9,70.7,10242.8
2026-06-21T23:28:18.959940,0,399.06,2594.9,65.0,10241.1
2026-06-21T23:28:19.962524,0,396.12,2594.9,66.5,10239.0
2026-06-21T23:28:20.963984,0,389.4,2594.9,83.2,10231.1
2026-06-21T23:28:21.964544,0,398.95,2594.9,67.4,10229.4
2026-06-21T23:28:22.966831,0,399.08,2595.1,71.6,10239.4
2026-06-21T23:28:23.967952,0,399.57,2595.1,75.1,10242.4
2026-06-21T23:28:24.968498,0,395.74,2595.1,68.0,10244.2
2026-06-21T23:28:25.970213,0,396.51,2595.1,70.4,10121.2
2026-06-21T23:28:26.971981,0,401.27,2596.7,73.3,10105.8
2026-06-21T23:28:27.976992,0,399.68,2596.7,74.0,10109.9
2026-06-21T23:28:28.978440,0,395.54,2596.7,77.4,10110.7
2026-06-21T23:28:29.980065,0,381.78,2596.6,83.1,10123.3
2026-06-21T23:28:30.981837,0,292.05,2551.7,87.7,10082.4
2026-06-21T23:28:31.982635,0,16.74,2302.1,35.0,9818.7
