# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T01:17:57.625605,0,112.33,1401.7,23.3,2601.4
2026-06-22T01:17:58.627359,0,110.66,1410.4,18.8,2599.0
2026-06-22T01:17:59.628312,0,117.67,1422.0,20.1,2599.3
2026-06-22T01:18:00.629639,0,123.6,1433.7,20.9,2601.1
2026-06-22T01:18:01.631117,0,113.37,1444.6,20.3,2599.3
2026-06-22T01:18:02.632017,0,118.43,1456.5,23.7,2600.1
2026-06-22T01:18:03.633366,0,123.58,1467.9,24.4,2600.0
2026-06-22T01:18:04.634097,0,113.23,1479.2,21.2,2599.3
2026-06-22T01:18:05.635609,0,178.52,1484.1,26.9,2601.1
2026-06-22T01:18:06.637062,0,201.7,1980.1,28.3,2601.1
2026-06-22T01:18:07.638541,0,201.18,2224.7,31.5,2788.1
2026-06-22T01:18:08.640026,0,202.32,2440.5,29.3,3003.9
2026-06-22T01:18:09.641481,0,201.44,2571.8,30.8,2598.1
2026-06-22T01:18:10.642979,0,201.77,2777.7,29.7,2710.9
2026-06-22T01:18:11.644439,0,202.46,2993.5,28.8,2926.2
2026-06-22T01:18:12.646040,0,202.48,3463.5,30.1,3394.6
2026-06-22T01:18:13.646777,0,201.19,3329.8,31.0,2634.1
2026-06-22T01:18:14.648186,0,201.81,3520.1,28.4,2647.4
2026-06-22T01:18:15.649576,0,201.03,3704.9,29.9,2625.2
2026-06-22T01:18:16.659289,0,316.48,3339.3,45.1,2715.0
2026-06-22T01:18:17.662728,0,404.75,3339.1,57.5,2718.9
2026-06-22T01:18:18.664864,0,402.69,3628.7,56.8,3006.2
2026-06-22T01:18:19.666400,0,399.19,3628.7,52.6,3006.3
2026-06-22T01:18:20.667873,0,399.79,3628.6,51.5,3006.3
2026-06-22T01:18:21.669382,0,401.82,3628.6,53.0,3006.1
2026-06-22T01:18:22.670840,0,400.06,3628.3,61.0,3008.8
2026-06-22T01:18:23.673066,0,402.96,3628.8,56.4,3008.9
2026-06-22T01:18:24.674590,0,399.1,3628.4,54.4,3003.4
2026-06-22T01:18:25.676059,0,401.85,3634.9,52.3,3008.4
2026-06-22T01:18:26.677692,0,400.33,3635.0,51.7,3008.5
2026-06-22T01:18:27.679499,0,400.28,3634.6,53.9,3009.4
2026-06-22T01:18:28.680905,0,401.86,3634.6,56.1,3009.4
2026-06-22T01:18:29.682258,0,399.67,3634.6,55.7,3009.4
2026-06-22T01:18:30.705004,0,401.91,3634.6,55.1,3009.4
2026-06-22T01:18:31.706643,0,400.16,3634.6,55.9,3009.4
2026-06-22T01:18:32.708754,0,401.99,3634.5,57.5,3010.2
2026-06-22T01:18:33.711397,0,400.34,3634.5,55.3,3010.0
2026-06-22T01:18:34.714359,0,401.5,3634.6,55.9,3010.0
2026-06-22T01:18:35.716312,0,400.28,3634.6,56.3,3010.0
2026-06-22T01:18:36.718115,0,402.1,3634.6,55.8,3010.1
2026-06-22T01:18:37.719853,0,399.89,3634.5,55.8,3010.5
2026-06-22T01:18:38.722536,0,402.06,3634.5,51.5,3010.5
2026-06-22T01:18:39.724025,0,399.92,3634.8,51.5,3010.5
2026-06-22T01:18:40.725495,0,401.96,3634.9,51.3,3010.5
2026-06-22T01:18:41.727067,0,399.77,3634.9,51.5,3010.5
2026-06-22T01:18:42.728156,0,402.35,3634.7,52.1,3011.9
2026-06-22T01:18:43.729689,0,399.96,3634.7,52.2,3011.9
2026-06-22T01:18:44.735359,0,402.18,3634.7,56.4,3011.9
2026-06-22T01:18:45.741314,0,402.26,3634.6,56.8,3011.9
2026-06-22T01:18:46.743506,0,401.7,3634.6,56.2,3012.1
2026-06-22T01:18:47.744129,0,401.59,3634.5,52.3,3012.1
2026-06-22T01:18:48.745545,0,399.35,3634.5,53.9,3013.5
2026-06-22T01:18:49.747076,0,400.12,3641.0,51.3,3016.7
2026-06-22T01:18:50.748503,0,401.84,3641.0,51.5,3016.4
2026-06-22T01:18:51.749889,0,399.7,3641.0,51.3,3016.4
2026-06-22T01:18:52.751315,0,400.36,3640.8,55.3,3016.5
2026-06-22T01:18:53.752768,0,401.18,3641.0,56.0,3016.7
2026-06-22T01:18:54.762536,0,401.7,3641.1,56.2,3017.2
2026-06-22T01:18:55.769555,0,402.33,3641.1,56.0,3017.2
2026-06-22T01:18:56.774665,0,406.02,3641.1,56.2,3017.2
2026-06-22T01:18:57.809138,0,403.05,3640.8,56.4,3019.4
2026-06-22T01:18:58.814033,0,404.61,3640.8,56.2,3019.5
2026-06-22T01:18:59.822361,0,403.52,3641.2,56.1,3020.9
2026-06-22T01:19:00.827206,0,404.59,3641.3,56.4,3021.2
2026-06-22T01:19:01.837633,0,404.13,3641.3,56.2,3021.2
2026-06-22T01:19:02.845723,0,403.62,3641.1,57.7,3023.9
2026-06-22T01:19:03.854295,0,402.38,3641.1,56.1,3024.0
2026-06-22T01:19:04.855138,0,403.81,3641.1,57.7,3032.1
2026-06-22T01:19:05.858999,0,402.29,3641.6,56.2,3032.1
2026-06-22T01:19:06.862830,0,401.96,3641.7,56.1,3032.1
2026-06-22T01:19:07.867051,0,402.1,3641.2,58.1,3018.9
2026-06-22T01:19:08.870992,0,401.56,3641.2,56.2,3018.4
2026-06-22T01:19:09.874754,0,402.55,3641.2,56.3,3018.4
2026-06-22T01:19:10.910126,0,405.95,3641.2,53.9,3018.4
2026-06-22T01:19:11.915129,0,403.93,3641.4,56.1,3018.4
2026-06-22T01:19:12.916820,0,401.92,3641.2,54.9,3017.2
2026-06-22T01:19:13.918266,0,399.79,3641.4,51.3,3017.5
2026-06-22T01:19:14.920236,0,399.88,3641.2,51.7,3017.5
2026-06-22T01:19:15.922361,0,402.25,3641.2,51.5,3017.5
2026-06-22T01:19:16.925023,0,401.78,3641.2,51.5,3017.5
2026-06-22T01:19:17.927299,0,400.28,3641.2,52.4,3016.8
2026-06-22T01:19:18.928149,0,401.76,3641.2,51.5,3016.8
2026-06-22T01:19:19.929752,0,400.11,3641.4,51.6,3016.8
2026-06-22T01:19:20.931150,0,399.81,3641.4,51.3,3013.6
2026-06-22T01:19:21.932572,0,402.09,3641.4,51.4,3013.6
2026-06-22T01:19:22.934595,0,399.22,3641.2,52.4,3013.6
2026-06-22T01:19:23.936792,0,402.76,3641.2,51.5,3013.6
2026-06-22T01:19:24.938932,0,400.11,3641.2,51.4,3013.6
2026-06-22T01:19:25.940358,0,402.14,3641.2,51.5,3013.6
2026-06-22T01:19:26.942322,0,399.63,3641.2,51.3,3013.6
2026-06-22T01:19:27.944790,0,402.19,3641.2,52.6,3015.2
2026-06-22T01:19:28.946388,0,399.98,3641.2,51.3,3015.1
2026-06-22T01:19:29.948305,0,400.1,3641.2,51.5,3015.1
2026-06-22T01:19:30.950371,0,402.21,3641.2,51.7,3015.1
2026-06-22T01:19:31.952385,0,401.75,3641.2,52.4,3015.1
2026-06-22T01:19:32.953778,0,400.27,3641.1,52.5,3014.9
2026-06-22T01:19:33.955201,0,399.96,3641.2,51.2,3014.9
2026-06-22T01:19:34.956602,0,401.7,3641.2,51.3,3014.9
2026-06-22T01:19:35.958100,0,399.89,3641.2,51.2,3014.9
2026-06-22T01:19:36.959561,0,400.21,3641.2,51.4,3014.9
2026-06-22T01:19:37.960191,0,402.32,3641.4,52.3,3017.2
2026-06-22T01:19:38.961668,0,399.78,3641.4,52.9,3017.3
2026-06-22T01:19:39.963115,0,400.45,3641.4,52.4,3017.3
2026-06-22T01:19:40.964153,0,401.22,3641.4,51.5,3017.3
2026-06-22T01:19:41.965426,0,400.09,3641.3,51.5,3017.3
2026-06-22T01:19:42.966945,0,399.69,3641.1,52.1,3020.2
2026-06-22T01:19:43.968106,0,402.16,3641.1,51.5,3020.0
2026-06-22T01:19:44.969756,0,400.72,3641.1,51.9,3015.0
2026-06-22T01:19:45.971473,0,399.43,3641.1,51.2,3014.7
2026-06-22T01:19:46.973016,0,402.01,3641.1,51.5,3014.8
2026-06-22T01:19:47.974855,0,400.02,3641.3,52.2,3014.0
2026-06-22T01:19:48.976179,0,401.68,3641.3,51.3,3014.1
2026-06-22T01:19:49.977657,0,400.22,3641.3,51.3,3014.1
2026-06-22T01:19:50.979147,0,399.46,3641.3,51.3,3014.1
2026-06-22T01:19:51.980069,0,402.45,3641.3,51.4,3014.1
2026-06-22T01:19:52.981504,0,399.54,3641.3,52.1,3016.6
2026-06-22T01:19:53.982956,0,400.47,3641.3,51.2,3016.6
2026-06-22T01:19:54.984218,0,399.74,3641.1,63.5,3110.5
2026-06-22T01:19:55.985677,0,399.55,3641.1,62.2,3102.7
2026-06-22T01:19:56.987033,0,402.18,3641.1,57.0,3103.2
2026-06-22T01:19:57.988380,0,400.7,3643.5,54.6,3105.8
2026-06-22T01:19:58.989750,0,399.99,3643.5,51.3,3105.6
2026-06-22T01:19:59.991107,0,400.0,3643.6,51.3,3105.5
2026-06-22T01:20:01.004206,0,399.77,3643.6,55.6,3081.9
2026-06-22T01:20:02.005636,0,220.27,3355.3,31.0,2794.2
